census_year,geo_name,category,sub_category,variable_name,topic,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Slovenian,Ethnic origin population,40,15,30,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Spanish,Ethnic origin population,235,120,120,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Yugoslavian; n.o.s.,Ethnic origin population,15,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote110'>110</a>,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Southern European origins; n.i.e.,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote111'>111</a>,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Other European origins,Ethnic origin population,340,120,220,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Basque,Ethnic origin population,15,0,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Jewish,Ethnic origin population,140,45,90,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Roma (Gypsy),Ethnic origin population,0,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Slavic; n.o.s.,Ethnic origin population,25,0,20,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote112'>112</a>,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,European origins,Other European origins; n.i.e.,Ethnic origin population,165,70,90,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote113'>113</a>,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,,Caribbean origins,Ethnic origin population,140,60,80,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Antiguan,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Bahamian,Ethnic origin population,10,0,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Barbadian,Ethnic origin population,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Bermudan,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Carib,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Cuban,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Dominican,Ethnic origin population,10,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Grenadian,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Guadeloupean,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Haitian,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Jamaican,Ethnic origin population,85,40,45,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Kittitian/Nevisian,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Martinican,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Montserratan,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Puerto Rican,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,St. Lucian,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Trinidadian/Tobagonian,Ethnic origin population,20,0,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Vincentian/Grenadinian,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,West Indian; n.o.s.,Ethnic origin population,15,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote114'>114</a>,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Caribbean origins,Caribbean origins; n.i.e.,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2016-data-notes#datanote115'>115</a>,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,,Latin; Central and South American origins,Ethnic origin population,175,95,80,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Aboriginal from Central/South America (except Arawak and Maya),Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Arawak,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Argentinian,Ethnic origin population,30,15,15,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Belizean,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Bolivian,Ethnic origin population,0,0,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Brazilian,Ethnic origin population,20,10,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Chilean,Ethnic origin population,25,15,10,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
2016,Whitehorse - Area,Total - Ethnic origin for the population in private households - 25% sample data,Latin; Central and South American origins,Colombian,Ethnic origin population,20,10,0,,,,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=990'>View boundary on map</a>,,990
