census_year,geo_name,category,sub_category,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2016,Teslin Land,Total - Income statistics in 2015 for lone-parent economic families in private households - 25% sample data,,Average total income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Income statistics in 2015 for lone-parent economic families in private households - 25% sample data,,Average after-tax income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,,Median total income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,,Median after-tax income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,,Average total income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,,Average after-tax income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,,,Total - Economic family income decile group for the population in private households - 100% data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,,In the bottom half of the distribution,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the bottom decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the second decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the third decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the fourth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the fifth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,,In the top half of the distribution,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the sixth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the seventh decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the eighth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the ninth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Land,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the top decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001057'>View boundary on map</a>,,6001057
2016,Teslin Post 13,,,Total - Income statistics in 2015 for economic families in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for economic families in private households - 100% data,,Median total income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for economic families in private households - 100% data,,Median after-tax income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for economic families in private households - 100% data,,Average family size of economic families,2.6,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,Median total income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,Median after-tax income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,Average family size of couple economic families without children or other relatives,2,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,Median total income of couple economic families with children in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,Median after-tax income of couple economic families with children in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,Average family size of couple economic families with children,3.5,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,Median total income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,Median after-tax income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,Average family size of lone-parent economic families,2.7,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for economic families in private households - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for economic families in private households - 25% sample data,,Average total income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for economic families in private households - 25% sample data,,Average after-tax income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,,Average total income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,,Average after-tax income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for couple economic families with children in private households - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families with children in private households - 25% sample data,,Average total income of couple economic families with children in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for couple economic families with children in private households - 25% sample data,,Average after-tax income of couple economic families with children in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for lone-parent economic families in private households - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for lone-parent economic families in private households - 25% sample data,,Average total income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for lone-parent economic families in private households - 25% sample data,,Average after-tax income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,,Median total income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 100% data,,Median after-tax income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,,Average total income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Income statistics in 2015 for persons aged 15 years and over not in economic families in private households - 25% sample data,,Average after-tax income in 2015 for persons aged 15 years and over not in economic families ($),,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,,,Total - Economic family income decile group for the population in private households - 100% data,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,,In the bottom half of the distribution,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the bottom decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the second decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the third decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the fourth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the bottom half of the distribution,In the fifth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,,In the top half of the distribution,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the sixth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the seventh decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the eighth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the ninth decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Teslin Post 13,Total - Economic family income decile group for the population in private households - 100% data,In the top half of the distribution,In the top decile,,,,x,x,x,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001007'>View boundary on map</a>,,6001007
2016,Two Mile and Two and One-Half Mile Village,,,Total - Income statistics in 2015 for economic families in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for economic families in private households - 100% data,,Median total income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for economic families in private households - 100% data,,Median after-tax income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for economic families in private households - 100% data,,Average family size of economic families,3.3,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,Median total income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,Median after-tax income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 100% data,,Average family size of couple economic families without children or other relatives,2,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,Median total income of couple economic families with children in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,Median after-tax income of couple economic families with children in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families with children in private households - 100% data,,Average family size of couple economic families with children,3.8,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,Median total income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,Median after-tax income of lone-parent economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for lone-parent economic families in private households - 100% data,,Average family size of lone-parent economic families,3.7,,,,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Total - Income statistics in 2015 for economic families in private households - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for economic families in private households - 25% sample data,,Average total income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for economic families in private households - 25% sample data,,Average after-tax income of economic families in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,,Average total income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,Total - Income statistics in 2015 for couple economic families without children or other relatives in private households - 25% sample data,,Average after-tax income of couple economic families without children or other relatives in 2015 ($),,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
2016,Two Mile and Two and One-Half Mile Village,,,Total - Income statistics in 2015 for couple economic families with children in private households - 25% sample data,,,,x,...,...,<a target='_blank' href='https://yukon.maps.arcgis.com/apps/dashboards/f500beb3f949470e94edf7880dbc0561#GEO_CODE=6001035'>View boundary on map</a>,,6001035
